mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_SVM__C,param_SVM__class_weight,param_SVM__decision_function_shape,param_SVM__gamma,param_SVM__max_iter,param_SVM__tol,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.062412595748901366,0.009223653315753227,0.013203048706054687,0.0045346917302860465,1,balanced,ovr,1.617543859649123,100,0.8,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.525181691665378,0.5351863306015153,0.53070202566878,0.5168161434977576,0.5218184629658265,0.5259409308798514,0.0064649573897727075,201,0.5507944178135147,0.5494143343126643,0.545620071130354,0.5295364929642803,0.541048786145044,0.5432828204731714,0.007660740519855684
0.23323459625244142,0.053968167432096856,0.03866667747497558,0.011482895870551357,1,balanced,ovr,1.617543859649123,272,0.0008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.5324261635998144,0.5508813978660893,0.5430338642338024,0.5352713777640326,0.5442399876295035,0.5411705582186485,0.006609969442571652,153,0.611893072522035,0.6065892222050409,0.6053173805473945,0.6126256378537189,0.5985039430957166,0.6069858512447811,0.005114135089546551
0.2678061485290527,0.03256707568322223,0.02882394790649414,0.0027462684043331295,1,balanced,ovr,1.617543859649123,272,0.008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.5324261635998144,0.5508813978660893,0.5430338642338024,0.5352713777640326,0.5442399876295035,0.5411705582186485,0.006609969442571652,153,0.611893072522035,0.6065892222050409,0.6053173805473945,0.6126256378537189,0.5985039430957166,0.6069858512447811,0.005114135089546551
0.23573203086853028,0.022312232358858555,0.031120681762695314,0.0036461575680863203,1,balanced,ovr,1.617543859649123,272,0.08,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.5324261635998144,0.5508813978660893,0.5430338642338024,0.5352713777640326,0.5442399876295035,0.5411705582186485,0.006609969442571652,153,0.611893072522035,0.6065892222050409,0.6053173805473945,0.6126256378537189,0.5985039430957166,0.6069858512447811,0.005114135089546551
0.20452075004577636,0.031018643324175723,0.03383054733276367,0.0059384660072612965,1,balanced,ovr,1.617543859649123,272,0.8,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.5324261635998144,0.5508813978660893,0.5430338642338024,0.5352713777640326,0.5442399876295035,0.5411705582186485,0.006609969442571652,153,0.611893072522035,0.6065892222050409,0.6053173805473945,0.6126256378537189,0.5985039430957166,0.6069858512447811,0.005114135089546551
0.08484482765197754,0.02398358541072691,0.013608407974243165,0.0007971806109073597,1,balanced,ovr,2.017543859649123,100,0.0008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.5083655481676201,0.5363074068346992,0.534150301530849,0.5234575537343434,0.5386346064635843,0.5281830833462191,0.011188494010804025,193,0.5274663677130045,0.5454905674965207,0.5471509200556671,0.5502551414875522,0.5604955930106695,0.5461717179526828,0.0107066397598256
0.09084630012512207,0.006113656074823722,0.012217140197753907,0.002914656309876126,1,balanced,ovr,2.017543859649123,100,0.008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.5083655481676201,0.5363074068346992,0.534150301530849,0.5234575537343434,0.5386346064635843,0.5281830833462191,0.011188494010804025,193,0.5274663677130045,0.5454905674965207,0.5471509200556671,0.5502551414875522,0.5604955930106695,0.5461717179526828,0.0107066397598256
0.06978049278259277,0.0103670495537399,0.01251358985900879,0.0016711297756491683,1,balanced,ovr,2.017543859649123,100,0.08,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.5083655481676201,0.5363074068346992,0.534150301530849,0.5234575537343434,0.5386346064635843,0.5281830833462191,0.011188494010804025,193,0.5274663677130045,0.5454905674965207,0.5471509200556671,0.5502551414875522,0.5604955930106695,0.5461717179526828,0.0107066397598256
0.072169828414917,0.00452400744766171,0.012115716934204102,0.0010193204959059983,1,balanced,ovr,2.017543859649123,100,0.8,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.5083655481676201,0.5363074068346992,0.534150301530849,0.5234575537343434,0.5386346064635843,0.5281830833462191,0.011188494010804025,193,0.5274663677130045,0.5454905674965207,0.5471509200556671,0.5502551414875522,0.5604955930106695,0.5461717179526828,0.0107066397598256
0.18729052543640137,0.01847291515299951,0.0343360424041748,0.007941977330783364,1,balanced,ovr,2.017543859649123,272,0.0008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.5133678676356888,0.5576078552651924,0.5402736972321015,0.5324261635998143,0.5588139786608937,0.5404979124787381,0.016908407128833527,161,0.5894058295964125,0.605748415030153,0.6088101128807792,0.6124748724292562,0.6179507499613421,0.6068779959795887,0.009635523168939668
0.2206873893737793,0.041131322413833424,0.03201174736022949,0.0038533318530888957,1,balanced,ovr,2.017543859649123,272,0.008,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.5133678676356888,0.5576078552651924,0.5402736972321015,0.5324261635998143,0.5588139786608937,0.5404979124787381,0.016908407128833527,161,0.5894058295964125,0.605748415030153,0.6088101128807792,0.6124748724292562,0.6179507499613421,0.6068779959795887,0.009635523168939668
0.24055676460266112,0.03684070295363369,0.03960890769958496,0.00567878229304944,1,balanced,ovr,2.017543859649123,272,0.08,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.5133678676356888,0.5576078552651924,0.5402736972321015,0.5324261635998143,0.5588139786608937,0.5404979124787381,0.016908407128833527,161,0.5894058295964125,0.605748415030153,0.6088101128807792,0.6124748724292562,0.6179507499613421,0.6068779959795887,0.009635523168939668
0.19536542892456055,0.010967023176362986,0.04040842056274414,0.007061102950873915,1,balanced,ovr,2.017543859649123,272,0.8,"{'SVM__C': 1, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovr', 'SVM__gamma': 2.017543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.5133678676356888,0.5576078552651924,0.5402736972321015,0.5324261635998143,0.5588139786608937,0.5404979124787381,0.016908407128833527,161,0.5894058295964125,0.605748415030153,0.6088101128807792,0.6124748724292562,0.6179507499613421,0.6068779959795887,0.009635523168939668
0.07241582870483398,0.029103024893390155,0.00960235595703125,0.0010203192818496233,2,balanced,ovo,0.017543859649122806,100,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.6062702953456006,0.5941008195453842,0.5660507190351013,0.6571748878923764,0.5674269367558372,0.5982047317148599,0.033288219914338196,65,0.5785275243544146,0.6024006494510592,0.5815022421524664,0.6721161280346375,0.5829461110252048,0.6034985310035565,0.03532525960125916
0.07601723670959473,0.005967587637057346,0.012803316116333008,0.0034881490682637266,2,balanced,ovo,0.017543859649122806,100,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.6062702953456006,0.5941008195453842,0.5660507190351013,0.6571748878923764,0.5674269367558372,0.5982047317148599,0.033288219914338196,65,0.5785275243544146,0.6024006494510592,0.5815022421524664,0.6721161280346375,0.5829461110252048,0.6034985310035565,0.03532525960125916
0.05701370239257812,0.012855789859876092,0.010801935195922851,0.0029267159416553733,2,balanced,ovo,0.017543859649122806,100,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.6062702953456006,0.5941008195453842,0.5660507190351013,0.6571748878923764,0.5674269367558372,0.5982047317148599,0.033288219914338196,65,0.5785275243544146,0.6024006494510592,0.5815022421524664,0.6721161280346375,0.5829461110252048,0.6034985310035565,0.03532525960125916
0.05321316719055176,0.0063695789372174095,0.01800394058227539,0.014577175944573133,2,balanced,ovo,0.017543859649122806,100,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.6062702953456006,0.5941008195453842,0.5660507190351013,0.6571748878923764,0.5674269367558372,0.5982047317148599,0.033288219914338196,65,0.5785275243544146,0.6024006494510592,0.5815022421524664,0.6721161280346375,0.5829461110252048,0.6034985310035565,0.03532525960125916
0.23305158615112304,0.018356300180303563,0.025005483627319337,0.005178320245061947,2,balanced,ovo,0.017543859649122806,272,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.8685093551878768,0.8623782279263955,0.8143575073449824,0.8031467450131434,0.7112184938920674,0.8119220658728931,0.05651918725926592,1,0.8489156486779031,0.8517724601824648,0.8169437142415339,0.8132132364311119,0.7405307716097107,0.8142751662285448,0.04013102206344019
0.1846409797668457,0.004800615850507979,0.023004484176635743,0.0022810221225508897,2,balanced,ovo,0.017543859649122806,272,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.8685093551878768,0.8623782279263955,0.8143575073449824,0.8031467450131434,0.7112184938920674,0.8119220658728931,0.05651918725926592,1,0.8489156486779031,0.8517724601824648,0.8169437142415339,0.8132132364311119,0.7405307716097107,0.8142751662285448,0.04013102206344019
0.17763943672180177,0.015618272410082608,0.022405576705932618,0.003720927327603789,2,balanced,ovo,0.017543859649122806,272,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.8685093551878768,0.8623782279263955,0.8143575073449824,0.8031467450131434,0.7112184938920674,0.8119220658728931,0.05651918725926592,1,0.8489156486779031,0.8517724601824648,0.8169437142415339,0.8132132364311119,0.7405307716097107,0.8142751662285448,0.04013102206344019
0.1356297492980957,0.01511002878217066,0.022805261611938476,0.002714000960963428,2,balanced,ovo,0.017543859649122806,272,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.017543859649122806, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.8685093551878768,0.8623782279263955,0.8143575073449824,0.8031467450131434,0.7112184938920674,0.8119220658728931,0.05651918725926592,1,0.8489156486779031,0.8517724601824648,0.8169437142415339,0.8132132364311119,0.7405307716097107,0.8142751662285448,0.04013102206344019
0.0640143871307373,0.005832050395526045,0.012402725219726563,0.002417452273505868,2,balanced,ovo,0.41754385964912283,100,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.6166305860522653,0.6789624246172876,0.626774393072522,0.6199938147518167,0.6975027060460799,0.6479727849079943,0.03355025744693874,41,0.6345600742229781,0.7279979124787381,0.6587424617287768,0.6435538116591928,0.740333616823875,0.6810375753827123,0.04423472966016656
0.066414213180542,0.006888364792551674,0.012402153015136719,0.0021546274817824903,2,balanced,ovo,0.41754385964912283,100,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.6166305860522653,0.6789624246172876,0.626774393072522,0.6199938147518167,0.6975027060460799,0.6479727849079943,0.03355025744693874,41,0.6345600742229781,0.7279979124787381,0.6587424617287768,0.6435538116591928,0.740333616823875,0.6810375753827123,0.04423472966016656
0.05801305770874023,0.005692944047379701,0.009601449966430664,0.0008001218904160482,2,balanced,ovo,0.41754385964912283,100,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.6166305860522653,0.6789624246172876,0.626774393072522,0.6199938147518167,0.6975027060460799,0.6479727849079943,0.03355025744693874,41,0.6345600742229781,0.7279979124787381,0.6587424617287768,0.6435538116591928,0.740333616823875,0.6810375753827123,0.04423472966016656
0.0534113883972168,0.0043642398135406695,0.012203359603881836,0.0031243041772759557,2,balanced,ovo,0.41754385964912283,100,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.6166305860522653,0.6789624246172876,0.626774393072522,0.6199938147518167,0.6975027060460799,0.6479727849079943,0.03355025744693874,41,0.6345600742229781,0.7279979124787381,0.6587424617287768,0.6435538116591928,0.740333616823875,0.6810375753827123,0.04423472966016656
0.25625882148742674,0.02563670942800453,0.02940540313720703,0.0032008528810414994,2,balanced,ovo,0.41754385964912283,272,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.7187026441935983,0.7245708984072985,0.7061156641410237,0.749149528374826,0.7280191742693674,0.7253115818772227,0.01405908017494861,9,0.7887873047781042,0.7892608628421215,0.7852945724447191,0.8078881243234884,0.7961168238750579,0.7934695376526982,0.008017107588537969
0.24045352935791015,0.011432556765768704,0.027805042266845704,0.0021355423095634797,2,balanced,ovo,0.41754385964912283,272,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.7187026441935983,0.7245708984072985,0.7061156641410237,0.749149528374826,0.7280191742693674,0.7253115818772227,0.01405908017494861,9,0.7887873047781042,0.7892608628421215,0.7852945724447191,0.8078881243234884,0.7961168238750579,0.7934695376526982,0.008017107588537969
0.25185470581054686,0.022502500910269233,0.028606367111206055,0.0024176534630658587,2,balanced,ovo,0.41754385964912283,272,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.7187026441935983,0.7245708984072985,0.7061156641410237,0.749149528374826,0.7280191742693674,0.7253115818772227,0.01405908017494861,9,0.7887873047781042,0.7892608628421215,0.7852945724447191,0.8078881243234884,0.7961168238750579,0.7934695376526982,0.008017107588537969
0.1816408157348633,0.018405192759680902,0.028206729888916017,0.003188100206869824,2,balanced,ovo,0.41754385964912283,272,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.41754385964912283, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.7187026441935983,0.7245708984072985,0.7061156641410237,0.749149528374826,0.7280191742693674,0.7253115818772227,0.01405908017494861,9,0.7887873047781042,0.7892608628421215,0.7852945724447191,0.8078881243234884,0.7961168238750579,0.7934695376526982,0.008017107588537969
0.09842209815979004,0.015359381763521933,0.014603137969970703,0.0030732477532668836,2,balanced,ovo,0.8175438596491229,100,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.5394773465285293,0.604870882944178,0.5972784907994434,0.6155636307406833,0.6059919591773619,0.5926364620380392,0.027207151325493995,81,0.574439461883408,0.6300892995206432,0.6323101901963816,0.6476167465594557,0.6414720890675737,0.6251855574454924,0.026147208838858065
0.08321647644042969,0.015068200581781165,0.011202430725097657,0.001721238599218585,2,balanced,ovo,0.8175438596491229,100,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.5394773465285293,0.604870882944178,0.5972784907994434,0.6155636307406833,0.6059919591773619,0.5926364620380392,0.027207151325493995,81,0.574439461883408,0.6300892995206432,0.6323101901963816,0.6476167465594557,0.6414720890675737,0.6251855574454924,0.026147208838858065
0.07221770286560059,0.008909847766432898,0.011000728607177735,0.0014149203675053912,2,balanced,ovo,0.8175438596491229,100,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.5394773465285293,0.604870882944178,0.5972784907994434,0.6155636307406833,0.6059919591773619,0.5926364620380392,0.027207151325493995,81,0.574439461883408,0.6300892995206432,0.6323101901963816,0.6476167465594557,0.6414720890675737,0.6251855574454924,0.026147208838858065
0.060012292861938474,0.003406610491147577,0.01140294075012207,0.0016258169750343098,2,balanced,ovo,0.8175438596491229,100,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.5394773465285293,0.604870882944178,0.5972784907994434,0.6155636307406833,0.6059919591773619,0.5926364620380392,0.027207151325493995,81,0.574439461883408,0.6300892995206432,0.6323101901963816,0.6476167465594557,0.6414720890675737,0.6251855574454924,0.026147208838858065
0.25356183052062986,0.023381154039555166,0.03541579246520996,0.006761136285406924,2,balanced,ovo,0.8175438596491229,272,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.7208597494974486,0.6825730632441626,0.6643729704654399,0.6748105767743929,0.6574764187413018,0.6800185557445492,0.022156642074466503,25,0.8079093861141179,0.7449996134219885,0.7365702798824802,0.7670113653935364,0.7348016854801298,0.7582584660584505,0.027343087817885043
0.21884236335754395,0.02146356526279247,0.03194084167480469,0.005228208498269344,2,balanced,ovo,0.8175438596491229,272,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.7208597494974486,0.6825730632441626,0.6643729704654399,0.6748105767743929,0.6574764187413018,0.6800185557445492,0.022156642074466503,25,0.8079093861141179,0.7449996134219885,0.7365702798824802,0.7670113653935364,0.7348016854801298,0.7582584660584505,0.027343087817885043
0.24180455207824708,0.015286921196069508,0.03353619575500488,0.0028350391075930934,2,balanced,ovo,0.8175438596491229,272,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.7208597494974486,0.6825730632441626,0.6643729704654399,0.6748105767743929,0.6574764187413018,0.6800185557445492,0.022156642074466503,25,0.8079093861141179,0.7449996134219885,0.7365702798824802,0.7670113653935364,0.7348016854801298,0.7582584660584505,0.027343087817885043
0.18964786529541017,0.02221793346290437,0.03070831298828125,0.002560056358067529,2,balanced,ovo,0.8175438596491229,272,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 0.8175438596491229, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.7208597494974486,0.6825730632441626,0.6643729704654399,0.6748105767743929,0.6574764187413018,0.6800185557445492,0.022156642074466503,25,0.8079093861141179,0.7449996134219885,0.7365702798824802,0.7670113653935364,0.7348016854801298,0.7582584660584505,0.027343087817885043
0.07611255645751953,0.019577567661167306,0.011210107803344726,0.0011253326383646215,2,balanced,ovo,1.217543859649123,100,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.5777021802999844,0.5780501005102829,0.5625251275707438,0.5607159424771917,0.5357661976186794,0.5629519096953765,0.015425760806470873,105,0.6005315447657337,0.5980091232410699,0.5856560228854182,0.592533245708984,0.5949783516313591,0.5943416576465129,0.005116267987610264
0.0709571361541748,0.006377686852420342,0.014601898193359376,0.003200420953474857,2,balanced,ovo,1.217543859649123,100,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.5777021802999844,0.5780501005102829,0.5625251275707438,0.5607159424771917,0.5357661976186794,0.5629519096953765,0.015425760806470873,105,0.6005315447657337,0.5980091232410699,0.5856560228854182,0.592533245708984,0.5949783516313591,0.5943416576465129,0.005116267987610264
0.06631560325622558,0.016031748037370345,0.011202526092529298,0.0017198693702873428,2,balanced,ovo,1.217543859649123,100,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.5777021802999844,0.5780501005102829,0.5625251275707438,0.5607159424771917,0.5357661976186794,0.5629519096953765,0.015425760806470873,105,0.6005315447657337,0.5980091232410699,0.5856560228854182,0.592533245708984,0.5949783516313591,0.5943416576465129,0.005116267987610264
0.0742250919342041,0.015094852824235247,0.012305450439453126,0.001599518682094777,2,balanced,ovo,1.217543859649123,100,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.8}",0.5777021802999844,0.5780501005102829,0.5625251275707438,0.5607159424771917,0.5357661976186794,0.5629519096953765,0.015425760806470873,105,0.6005315447657337,0.5980091232410699,0.5856560228854182,0.592533245708984,0.5949783516313591,0.5943416576465129,0.005116267987610264
0.20562705993652344,0.04627343795251561,0.03940601348876953,0.004918629695001546,2,balanced,ovo,1.217543859649123,272,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.0008}",0.6320318540281428,0.6363460646358434,0.6314287923302924,0.6206509973712694,0.6514380702025667,0.6343791557136229,0.009975490915423602,49,0.7092759393845677,0.6918992577702179,0.6868331529302613,0.6963623009123241,0.7300583732797277,0.7028858048554197,0.01549277411218237
0.21056466102600097,0.024615795960315948,0.03701767921447754,0.003837214865220152,2,balanced,ovo,1.217543859649123,272,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.008}",0.6320318540281428,0.6363460646358434,0.6314287923302924,0.6206509973712694,0.6514380702025667,0.6343791557136229,0.009975490915423602,49,0.7092759393845677,0.6918992577702179,0.6868331529302613,0.6963623009123241,0.7300583732797277,0.7028858048554197,0.01549277411218237
0.20708112716674804,0.021864733062528077,0.03700838088989258,0.009759557297652002,2,balanced,ovo,1.217543859649123,272,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.08}",0.6320318540281428,0.6363460646358434,0.6314287923302924,0.6206509973712694,0.6514380702025667,0.6343791557136229,0.009975490915423602,49,0.7092759393845677,0.6918992577702179,0.6868331529302613,0.6963623009123241,0.7300583732797277,0.7028858048554197,0.01549277411218237
0.161171817779541,0.012716288994111355,0.0347294807434082,0.0042022946087754524,2,balanced,ovo,1.217543859649123,272,0.8,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.217543859649123, 'SVM__max_iter': 272, 'SVM__tol': 0.8}",0.6320318540281428,0.6363460646358434,0.6314287923302924,0.6206509973712694,0.6514380702025667,0.6343791557136229,0.009975490915423602,49,0.7092759393845677,0.6918992577702179,0.6868331529302613,0.6963623009123241,0.7300583732797277,0.7028858048554197,0.01549277411218237
0.06619977951049805,0.008974226212778444,0.013506412506103516,0.0017380192569595996,2,balanced,ovo,1.617543859649123,100,0.0008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.0008}",0.5396706355342508,0.5312045770836553,0.5564017318694913,0.5323256533168391,0.5205118292871501,0.5360228854182774,0.011883450225528875,169,0.5709737900108242,0.567823179217566,0.5759973712695221,0.5617886964589455,0.567823179217566,0.5688812432348846,0.0046381299876830165
0.06860346794128418,0.01005921899816483,0.013315677642822266,0.0026377521017090593,2,balanced,ovo,1.617543859649123,100,0.008,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.008}",0.5396706355342508,0.5312045770836553,0.5564017318694913,0.5323256533168391,0.5205118292871501,0.5360228854182774,0.011883450225528875,169,0.5709737900108242,0.567823179217566,0.5759973712695221,0.5617886964589455,0.567823179217566,0.5688812432348846,0.0046381299876830165
0.06286020278930664,0.012291394309972593,0.011802387237548829,0.001327905244612351,2,balanced,ovo,1.617543859649123,100,0.08,"{'SVM__C': 2, 'SVM__class_weight': 'balanced', 'SVM__decision_function_shape': 'ovo', 'SVM__gamma': 1.617543859649123, 'SVM__max_iter': 100, 'SVM__tol': 0.08}",0.5396706355342508,0.5312045770836553,0.5564017318694913,0.5323256533168391,0.5205118292871501,0.5360228854182774,0.011883450225528875,169,0.5709737900108242,0.567823179217566,0.5759973712695221,0.5617886964589455,0.567823179217566,0.5688812432348846,0.0046381299876830165
