mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.5073134899139404,0.005845854005719529,0.006602334976196289,0.0008014686331184983,logistic,0.1,"(64, 64)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.504714059829712,0.008065599811600531,0.007801580429077149,0.001469880324972292,logistic,0.1,"(64, 64)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
2.619189500808716,0.633312374115377,0.00800166130065918,0.0006320337868158358,logistic,0.1,"(64, 64)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.9311968455234266,0.9125792484923457,0.9225761558682544,0.8997293953919899,0.9182696768207824,0.9168702644193598,0.010507032760266473,111,0.9185692747796506,0.9123183083346218,0.9250135302304004,0.9204654399257772,0.9217372815834236,0.9196207669707748,0.004212043210641542
1.099649477005005,0.25563621479460913,0.0076007843017578125,0.001200677223674547,logistic,0.1,"(64, 64)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.9326658419669088,0.9105071903510127,0.9334389979897945,0.9148136693984843,0.9206819236121848,0.9224215246636771,0.009264856082739852,48,0.922212772537498,0.9231830833462192,0.932341116437297,0.9413039276325964,0.9288058605226533,0.9295693520952527,0.006940742774593214
0.8071813583374023,0.04756342001680276,0.007202053070068359,0.0014702108974782514,logistic,0.1,"(64, 64)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.9137853718880469,0.9158496984691511,0.8999072212772539,0.9044688418122774,0.9101670017009431,0.9088356270295344,0.0059034731006602625,185,0.9187219730941704,0.9333307561465903,0.898335781660739,0.9288251894232258,0.9200363383330756,0.9198500077315602,0.012053659766978333
0.8349886417388916,0.13925684011452608,0.008602571487426759,0.0013581187292339666,logistic,0.1,"(64, 64)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.9301608164527602,0.9012834389979898,0.8937760940157725,0.8889593319931959,0.9105922375135302,0.9049543837946498,0.014569978188832121,215,0.9078745940930879,0.9169321169011908,0.9103970156177515,0.908162594711613,0.9207862996752744,0.9128305241997836,0.0051456816662608755
0.7081604957580566,0.018409999867477905,0.010802316665649413,0.0007481505780844878,logistic,0.1,"(128, 128)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.7985809803009033,0.045055168949234135,0.010200595855712891,0.0007483032976786983,logistic,0.1,"(128, 128)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
2.4777587890625,0.6955280701750546,0.013203001022338868,0.004446556644821709,logistic,0.1,"(128, 128)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.9174037420751506,0.8803386423380237,0.9061079325807949,0.8974872429256221,0.9183547239832998,0.9039384567805783,0.014088425712602527,222,0.9099911087057366,0.8772092933353951,0.9129001082418431,0.9190853564249266,0.911197232101438,0.9060766197618679,0.014769249500509665
1.4459271907806397,0.2465114034608266,0.010601377487182618,0.0004911286759577672,logistic,0.1,"(128, 128)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.934993041595794,0.909386114117829,0.9180068037730015,0.913352404515231,0.9230941704035874,0.9197665068810885,0.008887187654651402,76,0.9195395855883717,0.9269541518478428,0.919624632750889,0.9330524199783516,0.9258504716251739,0.9250042523581259,0.005061503474940921
1.931035089492798,0.6641661555609929,0.013402843475341797,0.006020473088222722,logistic,0.1,"(128, 128)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.9226612030307715,0.917396010514922,0.901971547858358,0.899041286531622,0.9007654244626565,0.908367094479666,0.009710838908756722,191,0.9151847842894696,0.9157569197464047,0.9126836245554352,0.9330949435596105,0.9215613885882171,0.9196563321478275,0.007321807498329028
1.464331293106079,0.3715929083276242,0.014201927185058593,0.004262059576350774,logistic,0.1,"(128, 128)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.882232874594093,0.8950749961342199,0.9012757074377611,0.8842972011751971,0.8856811504561619,0.8897123859594865,0.0072661704864721574,267,0.8704441781351476,0.8986315138394928,0.9018807020256687,0.9113479975259008,0.8946014380702025,0.8953811659192825,0.013639719777322853
0.05921497344970703,0.004119195014737732,0.0022003650665283203,0.0007488417186334793,logistic,0.005,"(2, 2)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.055212879180908205,0.00549339544699701,0.0016004085540771485,0.0004902919009193028,logistic,0.005,"(2, 2)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.053612136840820314,0.007419979559722757,0.0018013477325439452,0.0007495023257417572,logistic,0.005,"(2, 2)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.04661083221435547,0.001854749020346178,0.002201557159423828,0.0004006637380556235,logistic,0.005,"(2, 2)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.0944209098815918,0.036519100446975594,0.0010003089904785157,5.56082906231432e-07,logistic,0.005,"(2, 2)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.9318849543837947,0.9133446729550023,0.9232642647286223,0.9017937219730939,0.9248183083346219,0.919021184475027,0.010450791344583769,82,0.9179642801917427,0.9375753827122313,0.9409850007731559,0.9302690582959643,0.9282646513066336,0.9310116746559457,0.008011012619296879
0.07041573524475098,0.012786982971677295,0.0014005184173583984,0.0004896484360057231,logistic,0.005,"(2, 2)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.9310267511983917,0.9149914952837482,0.9099891758156796,0.8861914334312663,0.9028374826039894,0.9090072676666151,0.014698716395433683,183,0.9164798206278025,0.9213932271532395,0.9189152620998916,0.9147092933353952,0.9182252203494665,0.917944564713159,0.00225950214657065
0.05041179656982422,0.0039805287373721335,0.001400136947631836,0.0004898626035770523,logistic,0.005,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.054612016677856444,0.004318452277809885,0.0009998798370361329,6.106495129998063e-07,logistic,0.005,"(4, 4)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05281319618225098,0.007139582469576803,0.0014010906219482423,0.0004885134340505593,logistic,0.005,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.057011651992797854,0.004149391306233966,0.001400327682495117,0.0004906803477313298,logistic,0.005,"(4, 4)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.01}",0.8493041595794031,0.8186175970310808,0.8120612339570126,0.8080949435596102,0.8043064790474718,0.8184768826349157,0.016125051002127657,335,0.840876758929952,0.8112223596721817,0.8255334776557908,0.8150166228544921,0.8180976496056904,0.8221493737436214,0.010477207218140357
0.08521842956542969,0.033363109139608216,0.0018012523651123047,0.0007488381812910618,logistic,0.005,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.929642801917427,0.911713313746714,0.9230013916808413,0.908265037884645,0.9155095098190815,0.9176264110097417,0.00775068209051723,98,0.914834931189114,0.9208500850471625,0.9508098809339723,0.9329654399257771,0.9486141178289779,0.9336148909850008,0.014399259928943845
0.07841739654541016,0.018120999333481592,0.0011998653411865235,0.0004002335066308062,logistic,0.005,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.9286918200092779,0.9018787691356117,0.9218880470078864,0.8996443482294726,0.9035255914643574,0.9111257151693211,0.011827810481575022,170,0.929988789237668,0.9163870419050564,0.9267183392608629,0.9227501159734035,0.9268459100046388,0.9245380392763259,0.004678163706964995
0.05461249351501465,0.005352575003348036,0.007001304626464843,0.004289522477176946,logistic,0.005,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.05621209144592285,0.003971139070429902,0.004800987243652344,0.002712658144355017,logistic,0.005,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.06661453247070312,0.00361201285863942,0.0032016754150390623,0.0007482777554187343,logistic,0.005,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49551569506726445,0.5,0.49999999999999983,0.5017241379310343,0.49944796659965973,0.0020764362720551467,548,0.4998704963661666,0.4997409927323333,0.4998704963661666,0.4998704963661666,0.49974099273233324,0.49981869491263325,6.344356454557425e-05
0.10762629508972169,0.03194222617774369,0.0034001350402832033,0.001019486970566241,logistic,0.005,"(8, 8)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.9365393536415649,0.9090381939075304,0.9279186639863926,0.8774006494510591,0.9005102829751044,0.9102814287923304,0.0208744688858345,174,0.9286531622081335,0.9332882325653317,0.9324261635998142,0.9019734807484151,0.8972746250193286,0.9187231328282046,0.015742363216415766
0.0974236011505127,0.021185902754662127,0.003400087356567383,0.0004895902620377628,logistic,0.005,"(8, 8)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.9421447348074841,0.9123163754445646,0.9352481830833462,0.9087830524199784,0.932232874594093,0.9261450440698932,0.013180210575624662,28,0.9269077624864697,0.9446284985310034,0.9374284830678831,0.9455756146590383,0.9393865006958404,0.938785371888047,0.006686249083976896
0.08661913871765137,0.018011411832001514,0.006801509857177734,0.0024828001029113624,logistic,0.005,"(8, 8)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.934730168548013,0.9139554662130819,0.9289546930570589,0.8995515695067263,0.9168006803773001,0.918798515540436,0.01228704124721469,83,0.9312181073140561,0.9408554971393227,0.9292813514767279,0.9303541054584816,0.9166054584815215,0.929662903974022,0.007730627707796058
0.07961792945861816,0.0036129029836047375,0.007801246643066406,0.0014698988565453363,logistic,0.005,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.08101921081542969,0.011715611527510916,0.008402824401855469,0.004224680416169192,logistic,0.005,"(16, 16)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.08321905136108398,0.010149116725835027,0.003801250457763672,0.0004002577922779793,logistic,0.005,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.16023726463317872,0.016182671417247062,0.004801177978515625,0.001166490421204372,logistic,0.005,"(16, 16)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.9341271068501622,0.9101592701407143,0.9283516313592083,0.9118834080717487,0.9201639090768516,0.920937065099737,0.009248571070051314,63,0.9287401422607082,0.9350355651770527,0.9340227307870729,0.9369935828050101,0.9297317148600586,0.9329047471779806,0.0031597758682470234
0.1450345516204834,0.04363067796444828,0.0062008857727050785,0.00231482270295941,logistic,0.005,"(16, 16)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.9363692593165299,0.9279186639863924,0.91558682542137,0.9159424771918973,0.9355110561311272,0.9262656564094633,0.009065297592430832,27,0.9233957012525127,0.9615451523117365,0.9270778568115046,0.94730168548013,0.9568269676820782,0.9432294727075924,0.015434973871016038
0.11662702560424805,0.025926273785829495,0.003801393508911133,0.0009806012735261683,logistic,0.005,"(16, 16)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.9267975877532085,0.9123163754445646,0.9134374516777488,0.9040436059996905,0.919042832843668,0.9151275707437762,0.007551584869775125,132,0.9193192361218494,0.9146010514921911,0.9295190969537653,0.9284850007731562,0.924149528374826,0.9232147827431575,0.005617205260418733
0.28746614456176756,0.006976292688068768,0.005000877380371094,0.0006312034221646535,logistic,0.005,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.2784623146057129,0.014653457365413286,0.007001256942749024,0.0010947563967271833,logistic,0.005,"(32, 32)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.5,0.5,0.49999999999999983,0.49999999999999994,0.5,8.233634315563857e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.32027292251586914,0.00888768685262736,0.00560145378112793,0.0008002760085986571,logistic,0.005,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.6162903974021957,0.6212927168702642,0.6680995824957475,0.6238750579867016,0.6680145353332301,0.6395144580176279,0.023432214678356923,369,0.6021532395237358,0.6230574454925003,0.6434668316066181,0.6447386732642646,0.6852114581722589,0.6397255296118756,0.02755939280018175
0.5241190910339355,0.06260219320239857,0.004801607131958008,0.0007488003261264448,logistic,0.005,"(32, 32)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.01}",0.9397324880160814,0.9130044843049328,0.9300757692902429,0.906192979743312,0.9194758002164837,0.9216963043142105,0.011969551387454053,57,0.9291518478428946,0.935725606927478,0.9339802072058142,0.9304004948198548,0.9269522189577857,0.9312420751507655,0.003196235227641046
0.3776847362518311,0.08494317344010424,0.005200910568237305,0.0014698990576379194,logistic,0.005,"(32, 32)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.1}",0.9418895933199319,0.9148136693984846,0.9311117983609094,0.9084351322096798,0.9196458945415185,0.9231792175661048,0.011940341868254009,42,0.934196690892222,0.9379658265037883,0.9369336632132365,0.9346451213854957,0.9155694294108552,0.9318621462811196,0.008265867991212407
0.4853096008300781,0.056980552896333074,0.005001211166381836,0.0006319577312501115,logistic,0.005,"(32, 32)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.5}",0.9177439307252202,0.9077470233493118,0.9093010669553117,0.8780037111489096,0.905079635070357,0.903575073449822,0.013469275850422523,224,0.9131533168393381,0.9237204267821246,0.9089357507344983,0.9114562393691048,0.9156177516622854,0.9145766970774701,0.005065079087568818
0.5279195308685303,0.006401747483488969,0.006601381301879883,0.0008005145762344821,logistic,0.005,"(64, 64)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.5209180831909179,0.008377995168545397,0.006802082061767578,0.0004006633408106607,logistic,0.005,"(64, 64)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
2.2161005973815917,0.4309784469170072,0.007601594924926758,0.0004886977367823477,logistic,0.005,"(64, 64)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.917488789237668,0.9160275243544147,0.9219730941704036,0.9049018091850933,0.9114581722591618,0.9143698778413483,0.005803561876704361,138,0.9137196536261019,0.9130508736663058,0.9240006958404205,0.922038812432349,0.9197753981753516,0.9185170867481057,0.00440342407987363
0.8079833984375,0.0583242558689767,0.006400680541992188,0.0010195155868288253,logistic,0.005,"(64, 64)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.9380933972475646,0.9193830214937373,0.9260244317303233,0.9032627184165763,0.9200788619143343,0.9213684861605073,0.011267870306810784,60,0.9268439771145817,0.9328784598732023,0.9270391990103601,0.9269947425390445,0.9271029843822483,0.9281718725838874,0.0023548408372365826
0.9364118099212646,0.2072175943407636,0.006801176071166992,0.0007480866469753984,logistic,0.005,"(64, 64)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.9413715787845988,0.9113731250966445,0.9143884335858977,0.900510282975104,0.913097263027679,0.9161481366939848,0.013534915003373848,120,0.9441762022576156,0.9302323333848771,0.9191549404669862,0.9438321478274317,0.9381204577083655,0.9351032163290551,0.009441293003956231
1.1430589199066161,0.39826344539692693,0.008401727676391602,0.0013565241250105852,logistic,0.005,"(64, 64)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.8976650688108859,0.8902505025514149,0.9267125405906912,0.8754136384722434,0.9120612339570124,0.9004205968764495,0.017681303447676777,236,0.9018478428946962,0.908464125560538,0.9249922684397711,0.9240625483222517,0.9105922375135302,0.9139918045461574,0.009077644866902247
0.7143619537353516,0.030641830311838668,0.010802173614501953,0.001328437220147032,logistic,0.005,"(128, 128)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
0.815183162689209,0.02733393701488357,0.010002374649047852,0.0008940435405727224,logistic,0.005,"(128, 128)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.49999999999999994,0.49999999999999994,0.5,0.49999999999999983,0.49999999999999994,0.5,8.599750569898517e-17,384,0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5,0.49999999999999994,0.4999999999999999,7.021666937153402e-17
2.779626226425171,0.8374084265646633,0.011003208160400391,0.0006329379238552063,logistic,0.005,"(128, 128)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.8893845678057831,0.9068888201639089,0.916282665841967,0.8998144425545074,0.9205968764496676,0.9065934745631667,0.011244240017134683,205,0.8907008659347456,0.9045152311736508,0.9173186949126334,0.9240412865316222,0.9169301840111335,0.9107012525127571,0.011822258349650491
1.4267237663269043,0.2338490015751018,0.010199642181396485,0.0004003777218856984,logistic,0.005,"(128, 128)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.922746250193289,0.9153316839338178,0.9197309417040359,0.9083500850471624,0.9218880470078862,0.9176094015772381,0.0052937301253903075,99,0.9159386114117829,0.9338932271532394,0.91820202566878,0.9341928251121077,0.9293432039585588,0.9263139786608937,0.007773666598391397
2.518769073486328,0.9469800138749245,0.01160116195678711,0.002800918036899623,logistic,0.005,"(128, 128)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.9169785062625637,0.9011983918354723,0.919468068656255,0.9100742229781968,0.9398175351785991,0.9175073449822174,0.012830447769157888,101,0.9104492036492964,0.9281622081336013,0.9235232719962888,0.9514342044224525,0.9596277253749806,0.9346393227153239,0.018205327661753836
2.115874433517456,0.7251375637584436,0.01220393180847168,0.00271426208287044,logistic,0.005,"(128, 128)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.908698005257461,0.9086129580949435,0.9144734807484152,0.9127493428173804,0.898616050719035,0.9086299675274471,0.005502714745327775,189,0.9055744549250039,0.927988248028452,0.9080524199783516,0.9185886036802227,0.9041305860522653,0.912866862532859,0.009100277068736928
