mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_MLP__activation,param_MLP__alpha,param_MLP__hidden_layer_sizes,param_MLP__learning_rate_init,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.36908254623413084,0.08758498391299788,0.005200672149658203,0.0007483798007377633,logistic,0.1,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.6410388237385848,0.6658195113251293,0.6431299555942481,0.669077394177375,0.6452490886324772,0.652862779265859,0.012027549691330562,138,0.6452784141967584,0.6578148853535914,0.6528757849865061,0.668408513538638,0.6517800501836073,0.6552315296518202,0.007704977374980029
0.3416764259338379,0.13201279041843544,0.0048008918762207035,0.00040023344982054724,logistic,0.1,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.6428690511627578,0.6774983147578844,0.6174711997412436,0.6569172009564316,0.6796856443919317,0.6548867481773321,0.023128515767801814,114,0.6434126446603861,0.6684586746344101,0.6270580398442079,0.6486549149819424,0.6842071258304269,0.6543582799902746,0.019936966390780835
0.29366588592529297,0.018782728925539224,0.02320518493652344,0.008821002028745842,logistic,0.1,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.28926568031311034,0.029560042025005794,0.01984400749206543,0.013057253774042247,logistic,0.1,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.3410527229309082,0.04519199963738532,0.01720395088195801,0.011197606256701458,logistic,0.1,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.6617592395320057,0.6646791389697503,0.6556748072173705,0.6574938107027233,0.6545754456989352,0.6588367877489001,0.0038113654427921247,54,0.6594343638911451,0.6559611765873545,0.6608340935968727,0.6564439387515936,0.65875128919327,0.6582849724040472,0.0018344483040620922
0.506313705444336,0.07280563799802413,0.014203310012817383,0.004916292029028362,logistic,0.1,"(8, 8)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.6576145015963965,0.6660764540692173,0.6501921024869034,0.650994670705202,0.6611564798747761,0.6572066941640708,0.006037056752546429,78,0.6563662223156169,0.6584084097679203,0.654944073960587,0.6469460836797304,0.6676270912512691,0.6568583761950247,0.006641206809522447
0.4176929950714111,0.11729195259148663,0.0196047306060791,0.0062819167593273035,logistic,0.1,"(8, 8)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.64654373481736,0.6663439768086501,0.6746575860078049,0.6637382750980161,0.6349720298798441,0.6572516026767075,0.014413012975011658,76,0.6407845030319455,0.6589970605802584,0.672850915916729,0.6593864763386782,0.6408350449109658,0.6545708001557153,0.012293722879661979
0.3330596923828125,0.0948230591953746,0.02100343704223633,0.01331524428377046,logistic,0.1,"(8, 8)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.6440195697712662,0.6327562701586698,0.6809058289728639,0.6664233267737363,0.6329903192572499,0.6514195225388619,0.01916877087028557,156,0.643111681578524,0.6291019529349878,0.6836486685043794,0.6696199618706387,0.6448489794072904,0.654066248859164,0.019724168991130116
0.37468395233154295,0.017378245202896794,0.019404840469360352,0.004410325910523915,logistic,0.1,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.34587793350219725,0.030668235167428455,0.021604251861572266,0.008262621309883547,logistic,0.1,"(16, 16)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.3694828987121582,0.021992749751100823,0.015602779388427735,0.003666351663827064,logistic,0.1,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.5423216342926025,0.13359605865908633,0.022405290603637697,0.0066220234922904925,logistic,0.1,"(16, 16)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.6547841024191994,0.6615504832035016,0.6400965197861026,0.6508661993331579,0.6513054151544445,0.6517206889245839,0.006957516653346189,153,0.6532433651903972,0.6538845024983784,0.6457757499674318,0.6497569788996339,0.6610651699241425,0.6527451532959967,0.005064993136591653
0.4523024082183838,0.047470388279979174,0.016202211380004883,0.002400160202904701,logistic,0.1,"(16, 16)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.6740145229521975,0.6698588024049841,0.6725068240969974,0.6736411507407507,0.6615186819626133,0.6703085170915498,0.004628686429832073,6,0.6686863153205556,0.6624091488547799,0.6741591828007168,0.6702908025556444,0.6731831930885008,0.6697457285240395,0.004160278946495991
0.46570429801940916,0.19372032143134993,0.03000674247741699,0.009341379837626045,logistic,0.1,"(16, 16)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.6759840163915848,0.6743469875730398,0.6742986218800349,0.6677503604755557,0.6677273022966612,0.6720218017531293,0.0035489972786303856,5,0.6724533104474466,0.6692911472665367,0.6774667838829619,0.6671768858174576,0.6717507071435255,0.6716277669115857,0.0034658588979341355
0.49711265563964846,0.03202623943906096,0.030605840682983398,0.00773740495036669,logistic,0.1,"(32, 32)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.8105835914611816,0.05423363931582556,0.04320855140686035,0.023013270026922866,logistic,0.1,"(32, 32)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.0001}",0.49986627440492104,0.5,0.5,0.5,0.5,0.4999732493090844,5.349441650302309e-05,569,0.5,0.49996656189393435,0.49996656189393446,0.49996656189393446,0.4999665618939343,0.49997324951514754,1.337524242624455e-05
0.5755284309387207,0.056722342448379044,0.04140982627868652,0.020072360898053414,logistic,0.1,"(32, 32)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.9040032863616944,0.2687913464770042,0.033608436584472656,0.017192288493006448,logistic,0.1,"(32, 32)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.01}",0.6542436596187485,0.6702653765118056,0.6502669181682702,0.6556438229452893,0.6285782111931917,0.6518006670811454,0.013440292332795018,152,0.6546226867975796,0.6639612375585563,0.6569029942670538,0.6485796772749577,0.6386655746070895,0.6525464341010474,0.008508837755202274
1.0618379592895508,0.15476464021490322,0.027406024932861327,0.00852341607006861,logistic,0.1,"(32, 32)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.1}",0.6363418066504181,0.670730896306977,0.655638532947617,0.6581527932699137,0.6605638199322342,0.6562845605708787,0.011213463317587389,90,0.643793763778492,0.6617348124035641,0.6544529503014949,0.6616985871325476,0.671673117828203,0.6586706462888603,0.009238315847944678
0.9064044952392578,0.34086319623638667,0.0192049503326416,0.006617836607393839,logistic,0.1,"(32, 32)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (32, 32), 'MLP__learning_rate_init': 0.5}",0.6139241335160666,0.676583145160559,0.6570290466215052,0.6545042063038634,0.6413391215067606,0.6486747883305848,0.020708995718782975,179,0.624545504251073,0.672069305108286,0.6585191798913576,0.6469140470294876,0.6549820951851267,0.6514060262930662,0.01569727260578716
4.2813639640808105,0.07201095957644015,0.04281129837036133,0.016873290205131,logistic,0.1,"(64, 64)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
4.2705625057220455,0.06963706579678171,0.026405477523803712,0.002416414727683965,logistic,0.1,"(64, 64)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
14.780339193344116,2.983753755462536,0.02640671730041504,0.0013562141092670062,logistic,0.1,"(64, 64)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.001}",0.6331102306879842,0.6628397312076612,0.6543757349318194,0.645617765928183,0.6427343496676011,0.6477351614796922,0.010155438699576835,191,0.6377867696367802,0.6550193116675717,0.6606585179516492,0.6461393883867277,0.6500880725708916,0.6499384120427241,0.0077827193688426635
5.2863579273223875,1.4672630324734335,0.0320068359375,0.013224081496989079,logistic,0.1,"(64, 64)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.01}",0.6499952906428852,0.6706560806256102,0.6554511158872233,0.658077977588547,0.630253317055041,0.6528875789420941,0.013189403066094101,135,0.6514970738164969,0.6630604951318226,0.660051057712565,0.6515480158212079,0.635436782269315,0.6523186849502814,0.009606702747586756
4.5418976783752445,0.7392407502667627,0.025806999206542967,0.002227549209945547,logistic,0.1,"(64, 64)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.1}",0.6643783472322328,0.6369935582942629,0.666033378373885,0.6666273695411001,0.644580281783895,0.6557234119644689,0.01245043058382157,96,0.6686913231043524,0.6293680642010376,0.667284853029249,0.6628222476419364,0.6538879968912006,0.6564108969735551,0.014476443160085799
7.878683376312256,1.6048163216282811,0.027520370483398438,0.0018886154125910622,logistic,0.1,"(64, 64)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (64, 64), 'MLP__learning_rate_init': 0.5}",0.6377653168692193,0.6446708563448231,0.6544928705945655,0.6647811603534322,0.6347601044675036,0.6472941869430922,0.011066941075848082,194,0.6466330669570299,0.6369647972091061,0.6602489149307025,0.666830655369085,0.6463068902775462,0.6513968649486939,0.01070931247394427
4.8909218311309814,0.23087005017049797,0.04521031379699707,0.007111542334546058,logistic,0.1,"(128, 128)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
5.70096173286438,0.19759964425449544,0.044412088394165036,0.0019609251265743505,logistic,0.1,"(128, 128)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
18.8875563621521,6.815302394651951,0.046010398864746095,0.0018979582095170144,logistic,0.1,"(128, 128)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.001}",0.6265774457555092,0.6563609954868762,0.6537764537669318,0.6438040524405026,0.6367356376093098,0.6434504937538321,0.010984265743109692,216,0.6340431992847247,0.6454678391004631,0.6627045174794688,0.6429209687095698,0.642869432508111,0.6456011914164674,0.009389087579386031
8.534665155410767,2.7681300791777232,0.04380984306335449,0.0031863859486675875,logistic,0.1,"(128, 128)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.01}",0.6382891384092647,0.6287494747788025,0.6382828062984224,0.6640700335234709,0.6561764217913282,0.6451128296567834,0.012982559173586445,206,0.6423754901171546,0.6193944306240079,0.6415987660008267,0.6600169267519351,0.6668593529657206,0.646048993291929,0.016564655712881057
9.506144666671753,4.886347718597062,0.04661016464233399,0.004080879320235856,logistic,0.1,"(128, 128)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.1}",0.6576841346040035,0.648185681941157,0.6504702052216811,0.6514760604933905,0.6406641371773905,0.6496967530540839,0.005503275506481374,173,0.6552397701685502,0.6417415806478539,0.6593913499406687,0.6490164669641983,0.648953853272583,0.6508686041987708,0.006035619757082358
15.563119220733643,3.6986476784419455,0.05521359443664551,0.016634388004378043,logistic,0.1,"(128, 128)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.1, 'MLP__hidden_layer_sizes': (128, 128), 'MLP__learning_rate_init': 0.5}",0.659890229166887,0.6589712314812295,0.6661346440436138,0.6593830955857236,0.6362829165172724,0.6561334069969722,0.010263673802013776,92,0.659575755044665,0.6466681387726595,0.6706537559937235,0.6556713665458733,0.6456635294670319,0.6556465091647906,0.00917527184341237
0.27526140213012695,0.012158172462755173,0.00560154914855957,0.0010197020824713806,logistic,0.005,"(2, 2)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.2610592842102051,0.012540106666217106,0.006001091003417969,0.0008949498561508615,logistic,0.005,"(2, 2)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.25485668182373045,0.018414269551291215,0.006402587890625,0.0010203588384075414,logistic,0.005,"(2, 2)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.4176937103271484,0.12979588412973725,0.0046005725860595705,0.0010202262952805977,logistic,0.005,"(2, 2)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.01}",0.6744101593172993,0.6650811787928528,0.6603035551807214,0.5,0.6509679229897595,0.6301535400159736,0.0655150548010537,254,0.6686702841133066,0.6622607677511977,0.6653746923627318,0.5000000000000001,0.6623759468305146,0.6317363382115502,0.06591000599348527
0.3102693557739258,0.1204824450432431,0.004600906372070312,0.0013575067049146278,logistic,0.005,"(2, 2)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.1}",0.6483098696540611,0.6560398170567662,0.6529580155556161,0.6712175760928378,0.6437530036424444,0.6544558462697624,0.009359657263517014,118,0.6494218907300316,0.6509252261748928,0.660724000581305,0.6617557161406974,0.6475039713260997,0.6540661609906053,0.005965788085149248
0.33507599830627444,0.10858500800213816,0.005200910568237305,0.0014706453701982289,logistic,0.005,"(2, 2)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (2, 2), 'MLP__learning_rate_init': 0.5}",0.6774993212985334,0.6888347797698398,0.6760480996816932,0.6804085691916582,0.6586602733522642,0.6762909936191288,0.009865068629571042,1,0.6750612870848437,0.6784114123476541,0.6810481491248513,0.6789422412972782,0.6637549459744738,0.6754436071658202,0.0061519130040023915
0.2012453556060791,0.020336154489797795,0.004800939559936523,0.0007486215608563321,logistic,0.005,"(4, 4)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.21724843978881836,0.02225310722393212,0.004802894592285156,0.000746914190331729,logistic,0.005,"(4, 4)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.32787346839904785,0.027793514173475104,0.004801273345947266,0.0011661796111309844,logistic,0.005,"(4, 4)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.4344978332519531,0.08754713713392985,0.006001901626586914,0.003035430064096009,logistic,0.005,"(4, 4)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.01}",0.6683481841776681,0.6700673794560672,0.664765290360415,0.6595440626577552,0.6483893920804191,0.6622236933628024,0.007797804424769721,32,0.6679647771385032,0.6663841106025156,0.6676916846319394,0.657025598031512,0.6593036397913713,0.6636739620391683,0.004586906469777795
0.41889467239379885,0.1287324148152975,0.005001163482666016,0.0012650835576743882,logistic,0.005,"(4, 4)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.1}",0.6419693624840019,0.6675636991291152,0.6446066206588011,0.6631873596261332,0.6546741593205073,0.6543997108771769,0.010010384917817845,120,0.6424111823875174,0.6664398381548426,0.6545623189691092,0.6600336418682942,0.6649480125611409,0.6576789987881809,0.00869430989111426
0.40629096031188966,0.11925522896201408,0.005602550506591797,0.000800289703020669,logistic,0.005,"(4, 4)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (4, 4), 'MLP__learning_rate_init': 0.5}",0.657572570689465,0.678648511394655,0.6748714530565606,0.6666538195294622,0.6721970248243956,0.6699880665466521,0.007335163295772206,8,0.6645569881386705,0.6745597472189409,0.6738025122937987,0.6633670202896632,0.6774860350252511,0.6707544605932649,0.005693291822325297
0.2526573181152344,0.007474955587827262,0.0148040771484375,0.005383705460121242,logistic,0.005,"(8, 8)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.26065850257873535,0.005818312294088016,0.014803457260131835,0.0030604682175489717,logistic,0.005,"(8, 8)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5000000000000001,0.5000000000000001,0.5,0.5,0.5,8.60004916716497e-17,407,0.4999999999999999,0.5,0.5,0.5,0.5000000000000001,0.5,7.021666937153402e-17
0.31087050437927244,0.012721779712098412,0.013202524185180664,0.003372088847145996,logistic,0.005,"(8, 8)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.001}",0.65881727644027,0.6672470549827244,0.6529300541393476,0.6555516258429989,0.6541865165513621,0.6577466985396693,0.005139918500799404,69,0.6595658733329277,0.6536539472688232,0.6594833342574018,0.6563680081900448,0.6572291862903008,0.6572600698678996,0.0021936491149222638
0.647545051574707,0.12573475334000656,0.01400446891784668,0.0045609359746052605,logistic,0.005,"(8, 8)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.01}",0.6542436596187485,0.6691688355657124,0.6464097541511368,0.6573827207516028,0.6495479849057668,0.6553507866517065,0.007872747586158583,102,0.6563950249463223,0.6611203842521023,0.6506632877829223,0.6556044745870473,0.6606237837754783,0.6568813910687744,0.0038080557390718726
0.5779298305511474,0.2347881256594949,0.011602258682250977,0.0032016754683018805,logistic,0.005,"(8, 8)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.1}",0.6514243412818215,0.642755877187414,0.6566496782169987,0.676685166544241,0.662366509683012,0.6579758586590141,0.011363537428228727,66,0.6569543692000258,0.6366624527986922,0.6651092739512461,0.6709484238905009,0.6721693368033396,0.6603687713287609,0.013017699021766714
0.44790010452270507,0.076377215293304,0.012803077697753906,0.003600637127274609,logistic,0.005,"(8, 8)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (8, 8), 'MLP__learning_rate_init': 0.5}",0.6312855436839462,0.6423168073806047,0.6547127833549468,0.6585487873813907,0.6465167329043892,0.6466754963081712,0.009607251213283766,197,0.6387217212968637,0.640824115231414,0.658127669822551,0.6545553589300789,0.6525370911089524,0.648953191277972,0.007735173331099934
0.35027852058410647,0.026481323826178932,0.01740422248840332,0.006055109629773604,logistic,0.005,"(16, 16)",1e-06,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 1e-06}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.33748369216918944,0.009024817368989685,0.02610788345336914,0.007393358908711282,logistic,0.005,"(16, 16)",0.0001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.0001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.3385937213897705,0.0170222750618601,0.017404890060424803,0.005749156745364618,logistic,0.005,"(16, 16)",0.001,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.001}",0.4999999999999999,0.5,0.5,0.5,0.5,0.5,4.965585474175392e-17,407,0.5,0.5,0.5000000000000001,0.5000000000000001,0.4999999999999999,0.5,8.599750569898517e-17
0.7743759632110596,0.1902782666010138,0.02040266990661621,0.0025780987068304965,logistic,0.005,"(16, 16)",0.01,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.01}",0.6638212831713768,0.6469931653230072,0.6531348526206648,0.6577356391677472,0.6545465754315789,0.6552466895890309,0.005528189910695506,107,0.6682478271572557,0.6452316780476164,0.6510220526002274,0.6565748803908631,0.6642190649975068,0.6570591006386939,0.008402630946813414
0.5045150279998779,0.1261088596510649,0.015802621841430664,0.0034875067385319964,logistic,0.005,"(16, 16)",0.1,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.1}",0.6546503768241203,0.6564305211705707,0.6704202978722117,0.6505722266053632,0.6464858455004491,0.6557121937833481,0.008117869683776589,98,0.6524999140172971,0.6554052395331288,0.6750459894026949,0.64443124993908,0.6509173344527226,0.6556599454689847,0.01033871690147312
0.5669295787811279,0.16051201169063295,0.015602588653564453,0.003931484910452237,logistic,0.005,"(16, 16)",0.5,"{'MLP__activation': 'logistic', 'MLP__alpha': 0.005, 'MLP__hidden_layer_sizes': (16, 16), 'MLP__learning_rate_init': 0.5}",0.6800678097057079,0.6768347979069747,0.659067207153286,0.657821034844459,0.6715920099202776,0.6690769250644655,0.009101902593453571,9,0.6836240304584119,0.6704377979500985,0.6626940774209231,0.6601799365348368,0.6788128697791687,0.6711497424286877,0.009018571501641544
